-867825.597	-1017288.354	-867847.716	-1017285.814	0.4919
-767346.246	-1040086.767	-768529.35	-1040347.1	24.9916
-797220.522	-1023550.419	-796853.478	-1023502.277	4.18
-847713.155	-1066306.545	-848587.265	-1066239.624	11.2277
-720052.54	-1075565.5	-719950.183	-1075713.04	2.0248
-665628.1	-1030560.71	-665898.745	-1032132.011	18.4979
-649066.35	-1023932.14	-650508.75	-1024626.59	22.5126
-729466.74	-1078252.51	-730136.57	-1079066.52	13.0968
-802860.579	-986687.947	-802843.522	-986670.819	0.5206
-817533.88	-1070541.42	-817507.47	-1070601.77	0.8068
-655774.43	-1015985.09	-655843.43	-1016058.73	2.0277
-759244.033	-1068497.749	-759295.33	-1068468.69	0.6551
-756958.69	-1044056.74	-757077.25	-1043105.17	20.6928
-651145.068	-1076608.201	-650342.247	-1075757.499	13.3509
-738973.364	-1084211.183	-739928.36	-1082451.5	25.533
-823054.383	-1047606.95	-821554.948	-1048307.873	19.2023
-733803.798	-985254.066	-733690.172	-986474.415	27.839
-660268.625	-1087255.908	-661202.16	-1086315.52	14.9744
-733937.241	-972137.04	-734066.75	-972086.58	1.5463
-699841.41	-1066810.69	-700387.25	-1066319.45	8.4595
-737520.52	-1039020.19	-738807.89	-1040058.4	33.1338
-699709.298	-995267.078	-700211.37	-994675.68	11.087
-816146.27	-1064197.64	-815971.38	-1064373.54	5.0531
-747427.15	-1020180.7	-747540.75	-1019621.563	6.3801
-776578.17	-975595.74	-776481.04	-975542.86	2.2119
-755041.005	-1016854.325	-755657.198	-1013741.211	36.6692
-654938.746	-1068629.13	-654752.092	-1068261.201	4.6846
-741483.047	-984171.128	-740449.38	-984069.56	12.205
-641830.694	-1058978.996	-641712.611	-1058542.261	9.1368
-775016.4	-1033843.46	-774993.72	-1033762.995	1.7805
-784706.56	-1026266.96	-789673.57	-1026841.604	57.5913
-719048.93	-1050490.37	-719549.768	-1051776.667	15.5946
-812095.043	-1023393.512	-813902.061	-1024065.431	23.6307
-703668.845	-1089052.406	-703330.28	-1089018.46	3.7995
-761137.06	-1053405.7	-761129.02	-1053513.23	1.2421
-664058.97	-1047818.75	-664261.049	-1047852.715	1.5767
-723686.422	-987174.238	-723695.477	-987199.538	0.5752
-869520.35	-1043346.23	-870985.48	-1042716.7	18.6482
-697002.42	-1046880.98	-697501.77	-1048576.23	20.2342
-825810.194	-1048982.067	-826325.4	-1047991.61	12.923
-753595.4	-994051.75	-753851.93	-993658.93	6.1809
-765863.485	-983721.005	-765150.999	-983372.343	9.008
-762849.939	-1040391.14	-763334.63	-1040409.66	9.7164
-780868.79	-1023109.06	-781818.55	-1022920.8	11.1219
-736802.978	-1032360.481	-736994.459	-1032378.053	5.4238
-645810.0	-1027252.38	-645969.2	-1026861.65	4.7168
-721916.777	-1032975.383	-721792.87	-1032929.71	2.7541
-770770.45	-1066037.26	-771035.44	-1064934.89	12.6479
-754768.421	-1001856.78	-754788.077	-1001786.249	0.8136
-849304.122	-1028940.798	-849249.794	-1028945.888	0.6065
-759071.725	-1047704.779	-758946.8	-1047715.38	3.4266
-685485.66	-1072865.66	-686681.775	-1073823.663	18.4095
-650877.756	-1080320.181	-651974.543	-1078911.704	23.59
-807518.2	-1026112.45	-807794.895	-1027397.361	15.994
-691280.26	-1049337.06	-691713.46	-1050986.78	19.5023
-695101.87	-1011495.99	-694590.564	-1011296.896	6.1517
-696066.6	-1032776.61	-697822.59	-1034061.34	26.5907
-789491.698	-1064086.379	-789555.135	-1064020.58	1.0995
-741865.394	-1082445.309	-741925.422	-1082482.181	0.7893
-793193.621	-1026561.355	-793865.509	-1026433.866	7.7369
-724027.637	-1042840.928	-724041.077	-1042827.831	0.4245
-877455.749	-1028168.893	-878239.65	-1027464.47	12.3333
-747762.892	-981878.26	-749690.597	-982185.135	24.4244
-738577.444	-1069075.136	-737068.94	-1070351.39	28.1777
-746312.16	-1007135.22	-746721.41	-1011678.92	51.3639
-826671.121	-1062964.062	-825240.835	-1064319.423	22.0677
-873603.06	-1012639.49	-873364.742	-1015038.539	29.8652
-671277.981	-1082418.007	-669541.76	-1081268.375	29.2421
-811732.45	-1017293.0	-812045.072	-1017091.715	7.8398
-773400.23	-1067433.99	-773437.1	-1067513.94	1.7741
-641294.357	-1074313.305	-639899.834	-1074605.061	18.0814
-797323.691	-1021577.978	-796743.252	-1021713.892	6.6309
-770124.43	-1011939.43	-767781.46	-1012709.8	28.043
-647871.59	-1018667.93	-647365.34	-1018527.4	5.8383
-686522.06	-1059508.8	-686757.86	-1059493.77	2.7166
-779155.01	-1043480.64	-779236.607	-1043685.413	2.4673
-721831.82	-1032837.54	-721508.26	-1032421.66	4.0545
-756211.766	-1042483.919	-756454.44	-1042130.3	10.1777
-762929.756	-1028472.199	-763753.88	-1030032.14	20.4108
-640017.94	-1042964.66	-640061.58	-1043028.02	1.5397
-681171.13	-1047426.99	-681292.92	-1047433.68	1.4607
-802905.445	-1007319.834	-801982.816	-1007913.053	13.8192
-846905.631	-1029704.542	-846882.735	-1029706.228	0.2551
-690663.34	-1082367.123	-688998.787	-1083121.351	25.1308
-746465.698	-1054244.406	-746181.747	-1054149.451	6.2862
-667480.93	-1001337.08	-667991.59	-1000674.222	9.5399
-713528.78	-1021332.54	-714635.81	-1020389.88	16.2915
-799508.079	-1070481.606	-801452.53	-1076304.46	81.5498
-672142.31	-1009768.45	-672077.19	-1011036.43	14.1215
-776731.11	-973928.64	-777324.325	-973961.95	11.9135
-731600.967	-1056010.854	-732317.52	-1055113.43	22.988
-798373.29	-1067537.04	-798400.967	-1067562.3	0.4197
-672926.39	-1060561.43	-671795.61	-1060828.448	13.2696
-686096.57	-1010712.31	-686837.88	-1011094.67	10.3948
-660174.35	-1015075.14	-660469.16	-1014999.53	4.238
-747554.85	-1019566.23	-747513.38	-1019535.13	0.6667
-778354.93	-982840.37	-775046.211	-985303.495	53.8821
-833749.287	-1072545.879	-833658.629	-1072656.762	1.9817
-752280.591	-1029233.34	-753336.78	-1029263.22	16.9456
-867153.465	-1001938.043	-866261.592	-1002064.318	10.3757
-744510.13	-989935.9	-743303.43	-993703.84	45.7158
-674573.09	-1067736.05	-675690.37	-1067570.25	24.2462
-767494.606	-1023226.062	-767792.95	-1022765.24	11.2083
-665783.24	-1039185.6	-665458.76	-1039205.67	3.7036
-702366.34	-1031915.94	-698080.568	-1031875.656	48.197
-734275.116	-1013785.963	-734280.716	-1013780.281	0.1596
-766470.27	-1008040.88	-766886.432	-1009875.954	21.127
-770293.832	-1060662.695	-771749.039	-1060604.088	17.8866
-746224.654	-1054171.412	-746181.747	-1054149.451	0.964
-764153.58	-1033532.2	-766746.83	-1036733.97	49.6602
-734772.38	-1029674.17	-734559.509	-1029374.867	4.1358
-789516.43	-1027199.534	-789625.983	-1027260.753	1.5303
-821079.97	-1071519.75	-821506.23	-1071709.92	9.3358
-820001.306	-1026390.182	-820017.319	-1026392.266	0.3422
-799809.037	-1047978.029	-800328.892	-1048892.208	21.6362
-881872.21	-1006938.51	-881891.08	-1006954.27	0.2818
-840523.27	-1070522.25	-842572.97	-1071217.11	24.4236
-758407.752	-1021128.973	-755466.457	-1021017.746	33.5085
-665512.361	-1062368.242	-666069.34	-1063029.08	9.9456
-779963.1	-991110.24	-779251.363	-993739.69	31.9979
-690092.367	-1088967.61	-690535.648	-1088628.29	6.4804
-680697.38	-1050051.66	-682538.522	-1049193.512	22.7864
-708282.759	-1048488.32	-707704.35	-1049529.74	13.7839
-842860.55	-1002091.42	-842745.5	-1001935.625	2.4083
-770981.026	-975646.851	-770178.782	-977825.038	28.6345
-772662.778	-1054864.906	-773026.593	-1055087.224	8.5315
-767305.477	-1030413.63	-767289.523	-1030419.662	0.3811
-799253.133	-1001546.675	-799331.67	-1001568.91	0.9706
-699212.275	-1065647.246	-699360.43	-1065723.06	1.8633
-647990.36	-1032865.77	-647475.185	-1033811.312	11.9714
-797546.47	-1028510.29	-797650.14	-1028584.26	2.5543
-807132.5	-1007093.48	-808428.86	-1008377.375	21.0477
-724272.84	-1037388.347	-724223.542	-1037385.671	1.1094
-688858.81	-1024493.81	-688841.052	-1024527.626	0.4244
-788030.54	-1056044.58	-787825.85	-1055724.62	4.2207
-726336.23	-981775.91	-726227.69	-981373.9	8.4303
-655867.9	-1004824.949	-658239.03	-1005930.52	49.9662
-684220.492	-1066037.532	-683505.878	-1066498.52	23.9136
-770212.7	-1053784.19	-770317.013	-1053596.458	4.3829
-750852.576	-1078422.336	-749654.164	-1078700.159	13.7933
-804182.309	-1060068.083	-804696.757	-1060212.003	10.7648
-823918.42	-1076379.17	-824140.66	-1076361.08	2.4794
-668682.99	-1092390.839	-669523.053	-1091902.984	11.503
-744236.42	-1009120.34	-743839.09	-1008631.76	12.6029
-869392.325	-1039644.254	-869760.72	-1037812.227	22.3692
-751637.21	-1006976.32	-751695.64	-1006990.75	0.7319
-662781.884	-1058976.87	-662235.315	-1059060.07	11.2708
-652542.747	-1062334.365	-652491.095	-1062328.171	0.578
-673359.17	-1017298.72	-673405.59	-1017255.57	0.7042
-870341.59	-1018137.35	-870487.08	-1018234.17	1.3444
-765168.47	-1037772.7	-765159.83	-1037765.08	0.239
-712344.92	-1015969.21	-712116.305	-1015732.558	7.27
-756190.559	-993844.372	-756162.76	-993334.08	10.5056
-688732.547	-1058555.025	-688414.053	-1061323.311	33.7468
-719977.53	-1046601.324	-718828.8	-1045805.59	17.5078
-804600.045	-988821.064	-805089.981	-989045.638	10.9082
-788332.757	-1064664.699	-788186.2	-1063310.5	16.206
-865198.738	-1049418.508	-865314.314	-1050375.508	19.7455
-797859.59	-1000584.11	-797658.008	-1000446.292	2.7485
-715004.37	-1003747.86	-718256.376	-1004401.106	53.0459
-774109.779	-1027302.216	-773101.66	-1027226.3	11.3405
-750260.813	-981836.621	-750585.66	-982197.15	5.6779
-801970.256	-1007936.59	-801945.574	-1007922.918	0.646
-824111.37	-1071479.55	-824063.43	-1071420.72	1.6036
-794129.88	-1043579.34	-793187.171	-1043613.294	11.2528
-760624.075	-1040803.862	-762324.87	-1040520.03	19.2504
-646485.39	-1037826.33	-645656.76	-1038237.91	10.33
-763420.63	-977212.93	-763277.081	-977146.599	3.1902
-764512.253	-997703.884	-764261.78	-997949.66	4.5025
-722809.95	-1042514.67	-721714.93	-1045134.66	33.4427
-849524.125	-1064819.0	-850752.894	-1062275.087	33.9179
-795439.262	-985877.066	-795476.89	-985874.3	0.4599
-842860.55	-1002091.42	-842868.84	-1002004.93	2.03
-650342.247	-1075757.499	-649422.742	-1074287.048	23.8144
-721288.14	-1056579.85	-722362.624	-1054556.009	26.7424
-844556.43	-1061431.761	-842337.405	-1060444.901	28.4995
-766800.29	-1037056.05	-766813.624	-1037065.826	0.3974
-824863.93	-1052668.59	-826171.662	-1052692.013	15.2508
-872614.328	-1033223.347	-872116.886	-1034067.855	11.752
-673757.12	-1065065.67	-674393.059	-1065501.458	16.9758
-730570.9	-1042956.27	-730643.52	-1042110.79	17.0261
-706560.61	-1015673.42	-705718.77	-1015755.28	9.9953
-653883.8	-1046418.99	-653951.972	-1045922.459	5.5689
-792414.944	-979502.006	-792360.12	-979425.55	1.8845
-765648.759	-998992.338	-764261.78	-997949.66	24.0259
-814407.02	-1017451.0	-814761.761	-1017377.469	4.0294
-707043.145	-1047369.448	-706674.3	-1047175.28	4.7114
-748135.706	-1005360.224	-748140.66	-1005344.116	0.3592
-850960.186	-1014908.947	-851461.777	-1014494.652	13.3648
-755146.95	-1077081.38	-756345.75	-1076171.42	17.6752
-770275.01	-1015936.58	-771925.35	-1015431.21	20.1264
-759694.68	-976470.55	-759740.36	-976517.51	1.3494
-805133.389	-994169.159	-805178.36	-994250.13	1.8555
-739388.676	-1054246.035	-739416.634	-1054277.135	0.4878
-762618.34	-1038545.51	-762593.868	-1038824.962	4.1656
-696398.86	-986594.61	-699394.9	-986624.89	45.2596
-811681.231	-1065758.167	-811899.928	-1065506.872	3.7668
-645724.47	-1074143.02	-644825.501	-1073404.509	13.3773
-771751.37	-1060150.6	-772417.03	-1059210.58	13.1419
-757841.8	-1039899.77	-757684.89	-1039998.96	4.0891
-674994.31	-1013613.33	-674890.948	-1013709.212	1.6619
-692398.188	-998321.563	-692363.09	-998251.16	0.8835
-808233.0	-1071418.5	-808185.557	-1071296.55	2.0033
-736067.29	-972759.2	-736741.105	-973060.952	10.4779
-790474.46	-1026767.65	-790130.99	-1026365.77	5.9877
-682496.19	-991621.711	-680625.78	-989592.65	31.6775
-670645.41	-1038343.34	-669365.819	-1036227.712	29.0384
-779096.91	-1060367.77	-778433.87	-1059119.98	16.5283
-776083.207	-1014759.946	-776106.906	-1014781.784	0.4562
-775807.257	-1014701.919	-775826.218	-1014683.062	0.3075
-718388.11	-1038712.794	-718121.73	-1038100.5	13.7334
-783225.21	-1030316.79	-782560.95	-1028351.4	23.1314
-753698.5	-1066634.56	-751633.55	-1062340.88	83.8324
-736230.98	-988464.838	-736155.31	-987946.37	5.8824
-790798.577	-1005026.94	-790785.313	-1005010.651	0.2586
-853489.03	-1040574.85	-853619.73	-1041936.38	16.5204
-751326.36	-1045689.05	-751384.235	-1045613.361	2.3386
-845737.637	-1059391.351	-844556.43	-1061431.761	27.3934
-802447.37	-998738.56	-799501.05	-1001491.58	31.1751
-740215.99	-1079494.81	-740102.41	-1080931.31	16.6513
-693003.18	-998300.05	-695477.027	-996993.808	44.7886
-822454.91	-1068924.56	-822399.257	-1068941.538	1.2487
-707517.7	-1004096.04	-706091.96	-1004485.88	19.2767
-693680.59	-1025234.301	-695735.76	-1026015.665	25.3744
-691422.51	-993829.52	-690475.514	-993524.549	11.2238
-737180.56	-1036101.54	-737024.99	-1036287.62	4.8512
-724863.773	-1053139.85	-724540.752	-1053298.081	4.0816
-758253.4	-1040701.45	-758324.992	-1040666.032	1.5978
-737963.03	-1057864.42	-739946.066	-1055665.419	25.3258
-740605.199	-1064951.861	-736546.792	-1065798.633	57.0646
-710981.52	-1050935.5	-710741.03	-1050352.91	7.509
-870422.68	-1018207.71	-870282.98	-1018113.91	1.2946
-804404.726	-1013302.48	-804204.364	-1015322.504	23.4191
-726099.658	-1050785.485	-726152.344	-1051205.196	8.5397
-787615.208	-989710.969	-787221.94	-989369.96	10.413
-729430.54	-1029841.99	-729616.5	-1031588.92	21.5122
-744514.179	-981522.01	-742481.38	-983608.42	38.9266
-690542.42	-1081541.74	-690676.192	-1082340.194	9.1666
-641137.754	-1061523.742	-639949.802	-1059992.774	22.7657
-753959.685	-1045613.356	-754302.163	-1045692.465	7.0418
-692204.04	-1051154.63	-692738.64	-1049095.92	26.6933
-681345.871	-1046738.944	-680779.96	-1046931.63	6.738
-641377.065	-1067248.964	-641021.02	-1067058.85	4.5372
-723084.786	-984234.215	-723654.054	-987187.532	47.6011
-808223.64	-990949.31	-808515.85	-991162.91	7.255
-808859.77	-1004533.06	-809740.499	-1004240.265	10.6653
-773231.093	-971897.078	-773213.54	-971852.23	1.0534
-807739.25	-990341.35	-807705.007	-990364.568	1.031
-719803.459	-1057595.514	-719702.14	-1057265.64	7.0096
-707018.55	-1039608.68	-702051.307	-1042737.632	81.1891
-781064.88	-989176.29	-780793.557	-989314.909	3.5342
-698194.99	-1034920.52	-698369.796	-1034987.46	3.7472
-876486.02	-1026238.44	-877381.09	-1026048.84	13.1758
-843694.07	-1002627.92	-843841.55	-1002700.27	3.4721
-647990.36	-1032865.77	-649833.27	-1032576.94	24.3289
-766866.215	-1009933.771	-766842.694	-1009923.787	0.2839
-808471.63	-991328.41	-808494.3	-991275.362	1.1546
-750378.786	-1005549.152	-750401.242	-1005557.255	0.5544
-708282.759	-1048488.32	-707915.843	-1046963.972	19.3142
-829963.059	-1073058.576	-830045.471	-1073007.368	1.0782
-645518.759	-1042729.318	-645356.061	-1042741.654	3.2699
-755855.912	-995499.119	-755872.151	-995485.295	0.5616
-641514.71	-1041514.6	-641469.563	-1041469.75	1.2783
-733405.4	-1042025.81	-733626.52	-1042062.24	4.6467
-757493.817	-987386.907	-757267.007	-984599.297	35.1266
-754624.95	-1063256.073	-754010.53	-1061799.67	22.9224
-788881.111	-1025129.916	-788680.01	-1023327.75	33.2553
-888069.918	-1019912.142	-888038.029	-1019909.256	4.7146
-748555.73	-1024956.416	-750627.619	-1025630.881	26.3421
-828518.24	-1067452.957	-829335.9	-1067212.49	17.1956
-781276.156	-1065205.766	-778119.65	-1064849.13	35.5894
-775021.41	-1039047.45	-774306.54	-1039273.79	8.4479
-661247.788	-1060001.457	-659255.092	-1065048.695	69.9734
-672318.158	-1012604.435	-672330.296	-1012608.536	0.2789
-767457.178	-980747.749	-767418.563	-980775.831	0.5357
-719918.3	-1084615.0	-719857.435	-1084645.331	0.7607
-702807.89	-1029484.95	-703810.42	-1030188.63	16.0346
-799321.21	-1056571.07	-800013.98	-1055415.21	15.2756
-753144.283	-1019290.304	-754673.83	-1017453.87	27.3732
-647719.127	-1045908.413	-649047.638	-1047670.39	25.611
-845567.78	-1007928.33	-845415.85	-1007787.98	2.3116
-768950.04	-999418.05	-769027.74	-999452.77	0.9457
-733675.105	-1015316.557	-733668.12	-1014744.36	15.1928
-687244.819	-1009882.046	-685241.56	-1009201.33	24.3634
-718581.56	-1070656.91	-718061.147	-1070291.681	12.867
-640758.72	-1069107.283	-640988.613	-1069351.753	3.7691
-846072.799	-1007934.831	-845567.78	-1007928.33	6.3644
-752416.495	-974195.927	-752690.62	-972236.13	27.6113
-746954.522	-1004054.132	-745761.813	-1003659.195	25.251
-657094.999	-1080603.56	-656815.057	-1081622.732	15.9505
-765408.141	-1051604.16	-765437.161	-1051460.769	2.9265
-763794.948	-1040182.246	-765045.05	-1039464.7	16.4182
-768302.28	-971936.54	-767326.434	-971436.256	12.2178
-745720.029	-1042594.344	-745476.058	-1042442.099	6.5488
-691533.43	-993770.01	-691937.46	-991755.66	23.3839
-707094.49	-1015993.99	-707107.89	-1015925.36	1.4469
-759803.72	-1011182.22	-759906.448	-1010347.176	10.3626
-701528.588	-1063540.191	-701312.21	-1063705.53	5.5321
-824204.8	-1076334.16	-824257.03	-1076464.14	1.2738
-642683.09	-1050436.76	-642841.85	-1047796.88	29.6595
-825313.57	-1029088.76	-823997.083	-1031074.688	30.7496
-711914.43	-1022050.9	-712005.61	-1022127.72	1.3322
-755650.89	-1035456.56	-755763.53	-1034878.28	6.5532
-730674.527	-1083621.898	-730629.2	-1084569.55	20.2224
-749772.962	-1049969.585	-749858.88	-1050156.31	2.3389
-653274.017	-1030254.879	-653901.604	-1029503.98	10.9223
-737772.44	-1057837.93	-737963.03	-1057864.42	3.8485
-674924.1	-1006230.06	-675086.81	-1006293.2	3.4909
-738992.52	-1040311.04	-739038.42	-1040337.81	1.0627
-779744.871	-976486.266	-779575.13	-976375.19	4.0573
-694069.151	-1040314.036	-694645.17	-1041725.22	17.1116
-780724.916	-1009557.171	-780880.66	-1009150.77	5.6116
-758706.62	-1023700.47	-759251.08	-1022895.286	11.1059
-685654.688	-993552.75	-685728.1	-993575.39	1.6784
-716425.506	-1057311.845	-716319.893	-1056857.227	9.5264
-815590.857	-1064630.056	-814776.967	-1064361.641	9.6489
-718118.94	-1074538.02	-718929.37	-1073660.14	18.3275
-739945.128	-1048406.216	-740040.5	-1048642.14	5.1113
-700915.204	-1010513.621	-700927.887	-1010529.799	0.4114
-700390.17	-1053493.403	-697656.66	-1053658.25	30.5123
-754721.465	-1001870.286	-754768.421	-1001856.78	0.5618
-737520.469	-1051085.235	-737591.776	-1051200.507	3.6062
-760607.55	-1040804.24	-760624.075	-1040803.862	0.1837
-644784.776	-1077825.179	-644522.792	-1078228.107	6.1202
-696640.96	-1007359.589	-696411.51	-1007449.07	2.7817
-752007.346	-1018911.755	-752215.179	-1018553.828	4.7923
-714968.885	-1087407.117	-714682.82	-1088480.807	12.6806
-699196.5	-1055916.06	-696891.54	-1055061.82	30.4147
-659981.157	-1076134.679	-660136.76	-1076192.93	3.3509
-827341.07	-1052243.08	-826325.4	-1047991.61	60.4028
-841357.154	-1010942.499	-840936.563	-1011852.615	15.1926
-762408.894	-993314.666	-761946.575	-995064.163	20.2838
-804924.075	-989096.845	-804806.243	-988967.024	3.5383
-807312.372	-1038652.671	-804444.718	-1038920.636	34.5563
-830311.214	-1027135.661	-832044.399	-1029065.65	39.3163
-715285.172	-1080005.619	-715157.975	-1080069.009	2.8559
-865198.738	-1049418.508	-863328.538	-1047075.128	36.9216
-735782.65	-994290.7	-734725.92	-994457.21	12.5099
-836817.298	-1056915.859	-836444.241	-1056307.197	9.237
-670530.658	-1016031.392	-670644.52	-1018055.48	27.0922
-719699.97	-1085550.72	-718775.66	-1088012.98	31.8637
-854712.44	-992471.85	-856245.965	-987780.178	62.6588
-770301.57	-1016164.93	-772145.95	-1016289.6	20.8035
-740011.94	-1011514.41	-737256.925	-1010320.687	34.7302
-770954.56	-1034522.777	-772761.907	-1033078.897	27.187
-647774.02	-1059233.54	-647851.998	-1059211.296	1.7383
-694960.38	-1087145.06	-695328.154	-1088322.168	14.0415
-717390.824	-1021655.853	-716438.38	-1022530.7	15.5376
-795395.58	-979342.28	-795520.8	-979030.66	6.7363
-705112.095	-1015101.919	-705180.085	-1015148.305	0.9145
-755611.131	-980195.085	-755006.918	-980759.374	10.7762
-773690.064	-977974.951	-774246.13	-977816.71	12.0766
-851348.499	-1041793.972	-851183.098	-1042206.542	5.4279
-654583.356	-1070049.561	-651504.349	-1069456.071	34.8424
-794813.759	-986676.163	-794590.963	-986617.093	2.5654
-725161.86	-1040315.19	-725158.78	-1040229.56	1.7263
-720440.86	-1041212.08	-720286.94	-1041210.65	3.0787
-760061.61	-1045933.24	-757484.4	-1046437.29	30.713
-880059.211	-1017014.859	-878647.59	-1016413.42	17.4485
-762907.221	-1050623.978	-763495.498	-1050934.008	13.5961
-876719.98	-1013377.32	-875933.168	-1013508.261	9.1259
-671463.28	-1049185.36	-671453.484	-1048988.167	2.1938
-714635.81	-1020389.88	-714747.487	-1020317.35	1.4841
-767713.24	-1020395.35	-765908.844	-1020150.942	20.645
-711375.94	-1044822.95	-708648.73	-1045259.4	31.4647
-732106.87	-1056824.41	-730981.14	-1056186.48	10.3712
-823835.5	-1076396.56	-823918.42	-1076379.17	0.9417
-786817.24	-1009852.06	-786585.72	-1009820.43	2.6043
-688505.13	-1051236.35	-688190.74	-1048705.98	30.5194
-667580.854	-1071084.734	-668606.725	-1072789.606	24.6241
-748363.74	-1010950.49	-749552.75	-1012219.86	19.6029
-748262.44	-1027946.56	-747395.28	-1027586.476	11.541
-767241.0	-980439.39	-768069.06	-979492.87	17.0591
-671463.28	-1049185.36	-671544.788	-1049045.428	1.7996
-754919.423	-988119.4	-755467.3	-987470.71	11.2826
-716837.48	-1002128.513	-717053.22	-1001828.61	4.3452
-827341.07	-1052243.08	-829758.922	-1053034.519	31.8453
-649679.88	-1041503.66	-646889.99	-1040994.64	33.9561
-738576.608	-1060547.021	-738573.336	-1060565.649	0.459
-791121.12	-978514.74	-789064.31	-977443.98	31.259
-757126.745	-1032268.154	-757108.177	-1032272.941	0.4061
-780697.882	-1009437.239	-780546.517	-1009551.238	1.4601
-777013.99	-1058699.76	-776622.26	-1058346.08	11.3237
-727533.57	-983771.26	-726875.0	-983234.71	22.7761
-737315.04	-1057810.47	-737264.099	-1057893.862	2.2511
-646526.173	-1066046.309	-646743.322	-1067779.455	19.4314
-659261.68	-1070362.596	-661168.88	-1070300.5	24.1172
-696891.54	-1055061.82	-695647.36	-1055686.91	15.9016
-728484.79	-1032303.11	-727095.671	-1031375.294	18.6907
-652396.83	-1062308.24	-652477.023	-1062427.322	1.6301
-643595.338	-1039542.467	-642959.958	-1040436.707	21.943
-763389.81	-992953.24	-763174.39	-993076.53	4.9641
-702465.55	-1002891.55	-701337.4	-1003724.2	15.9092
-788537.62	-982462.36	-787525.92	-984347.2	27.7097
-887892.627	-1019817.324	-887947.324	-1019600.704	2.4826
-832231.66	-993998.69	-830707.165	-996960.852	80.4372
-819489.537	-1076342.97	-819458.15	-1075912.13	8.6759
-670651.509	-1021130.62	-670413.35	-1020801.35	4.5389
-704198.73	-1030521.64	-702403.05	-1031934.43	26.2641
-665871.701	-1077467.464	-667325.808	-1078035.471	21.8679
-698265.972	-1089942.663	-697556.4	-1090392.389	23.5711
-723603.11	-1082662.2	-722190.11	-1085142.7	43.8881
-712883.468	-982937.197	-712877.22	-982763.524	3.4908
-794692.01	-1067810.067	-795679.997	-1064193.145	43.9741
-743582.44	-1031752.64	-743887.93	-1031128.06	8.6095
-817440.385	-987824.75	-816858.775	-987381.333	8.4176
-807705.007	-990364.568	-808223.64	-990949.31	16.1926
-690634.73	-1072849.38	-691293.59	-1075642.909	36.0224
-707342.596	-1067840.561	-708461.4	-1069518.07	23.7377
-867798.626	-1006764.106	-866511.434	-1007379.341	16.5823
-751454.25	-1041126.938	-751459.03	-1041048.354	1.6396
-784290.356	-1026763.126	-784289.205	-1026790.087	0.6237
-647873.143	-1067710.293	-646743.322	-1067779.455	13.1497
-693636.81	-1041161.74	-693060.92	-1042497.66	17.3129
-763759.72	-977173.79	-763420.63	-977212.93	6.8376
-697634.39	-994570.19	-697255.32	-994348.55	5.142
-733168.314	-1025388.183	-731077.477	-1028160.791	38.9379
-688866.45	-1008086.58	-688749.65	-1008095.61	1.3126
-819127.044	-1000624.817	-819205.852	-999912.507	8.7997
-685505.55	-990812.11	-685410.226	-990766.144	1.1796
-731035.755	-971957.39	-728957.97	-973977.14	34.9824
-767089.88	-999138.78	-766744.49	-996216.03	35.7878
-665793.867	-1091448.356	-668507.652	-1091797.497	36.1797
-773957.78	-995737.93	-774568.946	-994547.847	16.4135
-750481.898	-1003083.552	-750659.099	-1001857.843	13.9621
-682690.358	-1063043.568	-682321.453	-1062691.028	10.2998
-772590.59	-1057139.05	-773187.92	-1058004.16	15.5719
-864222.74	-1014670.3	-859734.14	-1012932.79	37.7495
-759866.87	-972977.63	-759913.851	-973080.106	2.2652
-783028.45	-1041392.85	-786090.39	-1037006.11	68.5167
-787483.154	-1061959.579	-786559.102	-1061340.464	24.5887
-717931.68	-1074774.45	-716930.02	-1074651.97	11.8111
-693340.93	-1061831.51	-692398.456	-1061029.368	14.1546
-789678.346	-1026737.209	-788881.111	-1025129.916	20.8295
-849530.54	-1064841.58	-853220.061	-1065083.953	41.9079
-664329.433	-1088720.01	-664519.478	-1089063.209	4.6881
-869631.174	-1051272.688	-869901.092	-1051622.426	43.4544
-772546.91	-983665.96	-771549.54	-982560.38	18.3867
-858391.79	-1013161.04	-858884.703	-1014431.02	22.7864
-760736.63	-1031935.29	-759479.25	-1029428.5	36.5997
-760308.23	-1018604.28	-760277.5	-1018634.36	0.4913
-820516.732	-995220.081	-819199.368	-993790.579	21.6278
-653706.307	-1024163.142	-653679.07	-1024120.953	1.062
-810780.18	-991970.74	-810621.584	-991824.357	2.418
-644022.3	-1053280.01	-642679.84	-1051189.81	28.6395
-723603.11	-1082662.2	-722459.94	-1083683.62	17.1555
-791734.12	-1047652.83	-792423.16	-1048951.2	31.9023
-760604.3	-1013328.54	-760421.48	-1012971.66	4.4554
-709548.831	-1013318.313	-708340.625	-1014167.897	17.5859
-735366.12	-1027297.32	-734608.004	-1027176.601	16.8618
-643250.92	-1066919.41	-643462.07	-1067914.49	21.1217
-751346.75	-1034441.65	-750079.66	-1033913.28	16.0833
-774310.46	-1006853.04	-774148.28	-1006863.95	1.8122
-757615.04	-1039877.36	-757862.35	-1039890.22	4.9559
-751460.039	-1074464.813	-752764.758	-1074806.328	15.3353
-814420.08	-988131.19	-810771.91	-991753.27	58.0588
-723930.764	-1047299.497	-724926.28	-1048904.58	23.1128
-885754.491	-1008784.033	-887146.313	-1006165.878	36.4208
