-707517.7	-1004096.04	-706091.96	-1004485.88	1734.902
-693680.59	-1025234.301	-695735.76	-1026015.665	2283.694
-691422.51	-993829.52	-690475.514	-993524.549	1010.14
-737180.56	-1036101.54	-737024.99	-1036287.62	242.562
-724863.773	-1053139.85	-724540.752	-1053298.081	367.341
-758253.4	-1040701.45	-758324.992	-1040666.032	79.888
-737963.03	-1057864.42	-739946.066	-1055665.419	3292.351
-740605.199	-1064951.861	-736546.792	-1065798.633	5135.817
-710981.52	-1050935.5	-710741.03	-1050352.91	675.81
-870422.68	-1018207.71	-870282.98	-1018113.91	168.296
-804404.726	-1013302.48	-804204.364	-1015322.504	2107.716
-726099.658	-1050785.485	-726152.344	-1051205.196	426.984
-787615.208	-989710.969	-787221.94	-989369.96	520.65
-729430.54	-1029841.99	-729616.5	-1031588.92	1936.1
-744514.179	-981522.01	-742481.38	-983608.42	3503.398
-690542.42	-1081541.74	-690676.192	-1082340.194	824.997
-641137.754	-1061523.742	-639949.802	-1059992.774	2048.91
-753959.685	-1045613.356	-754302.163	-1045692.465	352.088
-692204.04	-1051154.63	-692738.64	-1049095.92	2402.398
-681345.871	-1046738.944	-680779.96	-1046931.63	606.423
-641377.065	-1067248.964	-641021.02	-1067058.85	408.351
-723084.786	-984234.215	-723654.054	-987187.532	4284.096
-808223.64	-990949.31	-808515.85	-991162.91	362.752
-808859.77	-1004533.06	-809740.499	-1004240.265	959.876
-773231.093	-971897.078	-773213.54	-971852.23	52.672
-807739.25	-990341.35	-807705.007	-990364.568	51.55
-719803.459	-1057595.514	-719702.14	-1057265.64	350.48
-707018.55	-1039608.68	-702051.307	-1042737.632	7307.02
-781064.88	-989176.29	-780793.557	-989314.909	318.074
-698194.99	-1034920.52	-698369.796	-1034987.46	187.36
-876486.02	-1026238.44	-877381.09	-1026048.84	1185.825
-843694.07	-1002627.92	-843841.55	-1002700.27	173.606
-647990.36	-1032865.77	-649833.27	-1032576.94	2189.602
-766866.215	-1009933.771	-766842.694	-1009923.787	25.552
-808471.63	-991328.41	-808494.3	-991275.362	57.732
-750378.786	-1005549.152	-750401.242	-1005557.255	27.719
-708282.759	-1048488.32	-707915.843	-1046963.972	1738.278
-829963.059	-1073058.576	-830045.471	-1073007.368	97.04
-645518.759	-1042729.318	-645356.061	-1042741.654	163.493
-755855.912	-995499.119	-755872.151	-995485.295	28.081
-641514.71	-1041514.6	-641469.563	-1041469.75	63.913
-733405.4	-1042025.81	-733626.52	-1042062.24	232.337
-757493.817	-987386.907	-757267.007	-984599.297	3161.396
-754624.95	-1063256.073	-754010.53	-1061799.67	2063.017
-788881.111	-1025129.916	-788680.01	-1023327.75	2992.973
-888069.918	-1019912.142	-888038.029	-1019909.256	424.313
-748555.73	-1024956.416	-750627.619	-1025630.881	2370.791
-828518.24	-1067452.957	-829335.9	-1067212.49	859.779
-781276.156	-1065205.766	-778119.65	-1064849.13	3203.049
-775021.41	-1039047.45	-774306.54	-1039273.79	760.315
-661247.788	-1060001.457	-659255.092	-1065048.695	6297.607
-672318.158	-1012604.435	-672330.296	-1012608.536	13.943
-767457.178	-980747.749	-767418.563	-980775.831	48.211
-719918.3	-1084615.0	-719857.435	-1084645.331	68.466
-702807.89	-1029484.95	-703810.42	-1030188.63	1443.112
-799321.21	-1056571.07	-800013.98	-1055415.21	1374.801
-753144.283	-1019290.304	-754673.83	-1017453.87	2463.59
-647719.127	-1045908.413	-649047.638	-1047670.39	2304.986
-845567.78	-1007928.33	-845415.85	-1007787.98	208.041
-768950.04	-999418.05	-769027.74	-999452.77	85.11
-733675.105	-1015316.557	-733668.12	-1014744.36	759.642
-687244.819	-1009882.046	-685241.56	-1009201.33	2192.707
-718581.56	-1070656.91	-718061.147	-1070291.681	643.35
-640758.72	-1069107.283	-640988.613	-1069351.753	339.222
-846072.799	-1007934.831	-845567.78	-1007928.33	572.795
-752416.495	-974195.927	-752690.62	-972236.13	2485.014
-746954.522	-1004054.132	-745761.813	-1003659.195	1262.548
-657094.999	-1080603.56	-656815.057	-1081622.732	1435.541
-765408.141	-1051604.16	-765437.161	-1051460.769	146.325
-763794.948	-1040182.246	-765045.05	-1039464.7	1477.642
-768302.28	-971936.54	-767326.434	-971436.256	1099.602
-745720.029	-1042594.344	-745476.058	-1042442.099	327.441
-691533.43	-993770.01	-691937.46	-991755.66	2104.551
-707094.49	-1015993.99	-707107.89	-1015925.36	72.347
-759803.72	-1011182.22	-759906.448	-1010347.176	932.63
-701528.588	-1063540.191	-701312.21	-1063705.53	276.603
-824204.8	-1076334.16	-824257.03	-1076464.14	140.118
-642683.09	-1050436.76	-642841.85	-1047796.88	2669.358
-825313.57	-1029088.76	-823997.083	-1031074.688	2767.465
-711914.43	-1022050.9	-712005.61	-1022127.72	119.896
-755650.89	-1035456.56	-755763.53	-1034878.28	589.791
-730674.527	-1083621.898	-730629.2	-1084569.55	1011.121
-749772.962	-1049969.585	-749858.88	-1050156.31	210.5
-653274.017	-1030254.879	-653901.604	-1029503.98	983.01
-737772.44	-1057837.93	-737963.03	-1057864.42	192.426
-674924.1	-1006230.06	-675086.81	-1006293.2	174.544
-738992.52	-1040311.04	-739038.42	-1040337.81	53.136
-779744.871	-976486.266	-779575.13	-976375.19	202.864
-694069.151	-1040314.036	-694645.17	-1041725.22	1540.04
-780724.916	-1009557.171	-780880.66	-1009150.77	505.045
-758706.62	-1023700.47	-759251.08	-1022895.286	999.532
-685654.688	-993552.75	-685728.1	-993575.39	83.921
-716425.506	-1057311.845	-716319.893	-1056857.227	476.322
-815590.857	-1064630.056	-814776.967	-1064361.641	868.404
-718118.94	-1074538.02	-718929.37	-1073660.14	1649.475
-739945.128	-1048406.216	-740040.5	-1048642.14	255.567
-700915.204	-1010513.621	-700927.887	-1010529.799	20.571
-700390.17	-1053493.403	-697656.66	-1053658.25	2746.109
-754721.465	-1001870.286	-754768.421	-1001856.78	50.562
-737520.469	-1051085.235	-737591.776	-1051200.507	180.31
-760607.55	-1040804.24	-760624.075	-1040803.862	16.529
-644784.776	-1077825.179	-644522.792	-1078228.107	550.814
-696640.96	-1007359.589	-696411.51	-1007449.07	250.354
-752007.346	-1018911.755	-752215.179	-1018553.828	431.311
-714968.885	-1087407.117	-714682.82	-1088480.807	1141.253
-699196.5	-1055916.06	-696891.54	-1055061.82	2737.319
-659981.157	-1076134.679	-660136.76	-1076192.93	167.545
-827341.07	-1052243.08	-826325.4	-1047991.61	5436.251
-841357.154	-1010942.499	-840936.563	-1011852.615	1367.333
-762408.894	-993314.666	-761946.575	-995064.163	1825.544
-804924.075	-989096.845	-804806.243	-988967.024	176.913
-807312.372	-1038652.671	-804444.718	-1038920.636	3110.071
-830311.214	-1027135.661	-832044.399	-1029065.65	3538.466
-715285.172	-1080005.619	-715157.975	-1080069.009	142.796
-865198.738	-1049418.508	-863328.538	-1047075.128	3322.94
-735782.65	-994290.7	-734725.92	-994457.21	1125.887
-836817.298	-1056915.859	-836444.241	-1056307.197	831.328
-670530.658	-1016031.392	-670644.52	-1018055.48	2438.3
-719699.97	-1085550.72	-718775.66	-1088012.98	2867.732
-854712.44	-992471.85	-856245.965	-987780.178	5639.294
-770301.57	-1016164.93	-772145.95	-1016289.6	1872.312
-740011.94	-1011514.41	-737256.925	-1010320.687	3125.716
-770954.56	-1034522.777	-772761.907	-1033078.897	2446.833
-647774.02	-1059233.54	-647851.998	-1059211.296	86.913
-694960.38	-1087145.06	-695328.154	-1088322.168	1263.732
-717390.824	-1021655.853	-716438.38	-1022530.7	1398.388
-795395.58	-979342.28	-795520.8	-979030.66	336.813
-705112.095	-1015101.919	-705180.085	-1015148.305	82.306
-755611.131	-980195.085	-755006.918	-980759.374	969.856
-773690.064	-977974.951	-774246.13	-977816.71	603.829
-851348.499	-1041793.972	-851183.098	-1042206.542	488.507
-654583.356	-1070049.561	-651504.349	-1069456.071	3135.813
-794813.759	-986676.163	-794590.963	-986617.093	230.885
-725161.86	-1040315.19	-725158.78	-1040229.56	86.314
-720440.86	-1041212.08	-720286.94	-1041210.65	153.935
-760061.61	-1045933.24	-757484.4	-1046437.29	2764.174
-880059.211	-1017014.859	-878647.59	-1016413.42	1570.369
-762907.221	-1050623.978	-763495.498	-1050934.008	679.806
-876719.98	-1013377.32	-875933.168	-1013508.261	821.329
-671463.28	-1049185.36	-671453.484	-1048988.167	197.441
-714635.81	-1020389.88	-714747.487	-1020317.35	133.572
-767713.24	-1020395.35	-765908.844	-1020150.942	1858.047
-711375.94	-1044822.95	-708648.73	-1045259.4	2831.819
-732106.87	-1056824.41	-730981.14	-1056186.48	1348.258
-823835.5	-1076396.56	-823918.42	-1076379.17	84.755
-786817.24	-1009852.06	-786585.72	-1009820.43	234.387
-688505.13	-1051236.35	-688190.74	-1048705.98	2746.745
-667580.854	-1071084.734	-668606.725	-1072789.606	2216.169
-748363.74	-1010950.49	-749552.75	-1012219.86	1764.261
-748262.44	-1027946.56	-747395.28	-1027586.476	1038.691
-767241.0	-980439.39	-768069.06	-979492.87	1535.317
-671463.28	-1049185.36	-671544.788	-1049045.428	161.963
-754919.423	-988119.4	-755467.3	-987470.71	1015.432
-716837.48	-1002128.513	-717053.22	-1001828.61	391.068
-827341.07	-1052243.08	-829758.922	-1053034.519	2866.075
-649679.88	-1041503.66	-646889.99	-1040994.64	3056.05
-738576.608	-1060547.021	-738573.336	-1060565.649	22.949
-791121.12	-978514.74	-789064.31	-977443.98	2813.31
-757126.745	-1032268.154	-757108.177	-1032272.941	20.306
-780697.882	-1009437.239	-780546.517	-1009551.238	189.809
-777013.99	-1058699.76	-776622.26	-1058346.08	566.184
-727533.57	-983771.26	-726875.0	-983234.71	1138.804
-737315.04	-1057810.47	-737264.099	-1057893.862	112.557
-646526.173	-1066046.309	-646743.322	-1067779.455	1748.83
-659261.68	-1070362.596	-661168.88	-1070300.5	2170.549
-696891.54	-1055061.82	-695647.36	-1055686.91	1431.141
-728484.79	-1032303.11	-727095.671	-1031375.294	1682.163
-652396.83	-1062308.24	-652477.023	-1062427.322	146.705
-643595.338	-1039542.467	-642959.958	-1040436.707	1097.15
-763389.81	-992953.24	-763174.39	-993076.53	248.206
-702465.55	-1002891.55	-701337.4	-1003724.2	1431.827
-788537.62	-982462.36	-787525.92	-984347.2	2493.872
-887892.627	-1019817.324	-887947.324	-1019600.704	223.434
-832231.66	-993998.69	-830707.165	-996960.852	7239.347
-819489.537	-1076342.97	-819458.15	-1075912.13	433.793
-670651.509	-1021130.62	-670413.35	-1020801.35	408.504
-704198.73	-1030521.64	-702403.05	-1031934.43	2363.771
-665871.701	-1077467.464	-667325.808	-1078035.471	1968.111
-698265.972	-1089942.663	-697556.4	-1090392.389	2121.403
-723603.11	-1082662.2	-722190.11	-1085142.7	3949.927
-712883.468	-982937.197	-712877.22	-982763.524	174.538
-794692.01	-1067810.067	-795679.997	-1064193.145	3957.666
-743582.44	-1031752.64	-743887.93	-1031128.06	774.857
-817440.385	-987824.75	-816858.775	-987381.333	757.583
-807705.007	-990364.568	-808223.64	-990949.31	809.63
-690634.73	-1072849.38	-691293.59	-1075642.909	3242.02
-707342.596	-1067840.561	-708461.4	-1069518.07	2136.396
-867798.626	-1006764.106	-866511.434	-1007379.341	1492.41
-751454.25	-1041126.938	-751459.03	-1041048.354	81.978
-784290.356	-1026763.126	-784289.205	-1026790.087	31.183
-647873.143	-1067710.293	-646743.322	-1067779.455	1183.475
-693636.81	-1041161.74	-693060.92	-1042497.66	1558.159
-763759.72	-977173.79	-763420.63	-977212.93	341.88
-697634.39	-994570.19	-697255.32	-994348.55	462.777
-733168.314	-1025388.183	-731077.477	-1028160.791	3504.41
-688866.45	-1008086.58	-688749.65	-1008095.61	118.133
-819127.044	-1000624.817	-819205.852	-999912.507	791.977
-685505.55	-990812.11	-685410.226	-990766.144	106.165
-731035.755	-971957.39	-728957.97	-973977.14	3148.412
-767089.88	-999138.78	-766744.49	-996216.03	3220.899
-665793.867	-1091448.356	-668507.652	-1091797.497	3256.176
-773957.78	-995737.93	-774568.946	-994547.847	1477.214
-750481.898	-1003083.552	-750659.099	-1001857.843	1256.592
-682690.358	-1063043.568	-682321.453	-1062691.028	514.988
-772590.59	-1057139.05	-773187.92	-1058004.16	1401.474
-864222.74	-1014670.3	-859734.14	-1012932.79	4907.434
-759866.87	-972977.63	-759913.851	-973080.106	113.262
-783028.45	-1041392.85	-786090.39	-1037006.11	6166.501
-787483.154	-1061959.579	-786559.102	-1061340.464	1229.434
-717931.68	-1074774.45	-716930.02	-1074651.97	1063.002
-693340.93	-1061831.51	-692398.456	-1061029.368	1273.915
-789678.346	-1026737.209	-788881.111	-1025129.916	1874.658
-849530.54	-1064841.58	-853220.061	-1065083.953	3771.707
-664329.433	-1088720.01	-664519.478	-1089063.209	421.926
-869631.174	-1051272.688	-869901.092	-1051622.426	3910.894
-772546.91	-983665.96	-771549.54	-982560.38	1654.8
-858391.79	-1013161.04	-858884.703	-1014431.02	2050.78
-760736.63	-1031935.29	-759479.25	-1029428.5	3293.977
-760308.23	-1018604.28	-760277.5	-1018634.36	44.217
-820516.732	-995220.081	-819199.368	-993790.579	1946.503
-653706.307	-1024163.142	-653679.07	-1024120.953	53.098
-810780.18	-991970.74	-810621.584	-991824.357	217.622
-644022.3	-1053280.01	-642679.84	-1051189.81	2577.551
-723603.11	-1082662.2	-722459.94	-1083683.62	1543.993
-791734.12	-1047652.83	-792423.16	-1048951.2	2871.208
-760604.3	-1013328.54	-760421.48	-1012971.66	400.983
-709548.831	-1013318.313	-708340.625	-1014167.897	1582.732
-735366.12	-1027297.32	-734608.004	-1027176.601	843.089
-643250.92	-1066919.41	-643462.07	-1067914.49	1056.087
-751346.75	-1034441.65	-750079.66	-1033913.28	1447.496
-774310.46	-1006853.04	-774148.28	-1006863.95	163.101
-757615.04	-1039877.36	-757862.35	-1039890.22	247.795
-751460.039	-1074464.813	-752764.758	-1074806.328	1380.175
-814420.08	-988131.19	-810771.91	-991753.27	6386.463
-723930.764	-1047299.497	-724926.28	-1048904.58	2080.153
-885754.491	-1008784.033	-887146.313	-1006165.878	3277.876
-794620.463	-986556.358	-794666.078	-986619.372	95.842
-783554.64	-1066015.71	-783093.52	-1067530.6	1665.602
-723349.17	-1049053.61	-721590.121	-1050351.776	2374.079
-778531.494	-981681.515	-778659.197	-981267.035	468.234
-782726.78	-987641.643	-782154.75	-986473.19	1315.449
-774403.2	-1006979.17	-774310.46	-1006853.04	156.566
-806619.044	-1074946.343	-806521.31	-1073962.9	1011.358
-806521.31	-1073962.9	-806698.84	-1072860.548	1172.903
-671906.859	-1077655.554	-672222.536	-1078964.284	1462.72
-783000.21	-1044291.56	-782634.352	-1044538.258	759.165
-654133.383	-1067171.189	-652521.772	-1066017.858	2262.938
-822661.746	-1066512.685	-823878.304	-1066514.863	1244.546
-767291.194	-1078266.456	-770233.58	-1076648.03	3451.924
-783050.58	-1007080.54	-782979.14	-1007118.42	80.996
-732538.079	-1053884.384	-731145.825	-1053372.089	1503.134
-824002.89	-1011428.37	-823868.38	-1013022.22	1675.982
-772390.309	-1054712.423	-772662.778	-1054864.906	317.155
-643604.91	-1039469.98	-643648.62	-1039472.04	46.2
-648232.39	-1047796.96	-648522.29	-1048170.92	762.071
-806734.91	-996474.84	-806746.5	-996395.04	85.115
-724028.92	-1008873.53	-726485.95	-1007041.3	3879.045
-792197.43	-1041123.19	-792083.93	-1041155.31	118.528
-766981.251	-980976.408	-766953.473	-981111.047	137.524
-819205.852	-999912.507	-825231.354	-998609.884	6743.169
-753260.19	-1071639.32	-755344.83	-1071368.742	2310.83
-822782.768	-1008835.327	-823018.611	-1008315.888	663.785
-771941.93	-1037507.11	-769243.19	-1037394.21	2795.179
-858444.317	-995101.939	-854712.44	-992471.85	6364.061
-672598.24	-1032674.43	-673352.86	-1032759.32	765.012
-806963.57	-996427.91	-808251.99	-998862.84	2955.563
-766858.763	-1037423.041	-766803.76	-1037074.27	353.255
-646608.894	-1035148.209	-648327.05	-1036020.26	2035.629
-655124.918	-1068254.416	-654938.746	-1068629.13	494.747
-754682.0	-993568.33	-754101.289	-992495.668	1399.486
-655099.038	-1068726.923	-654997.148	-1068694.178	107.441
-702984.99	-1052881.869	-703340.707	-1054249.386	1436.863
-813460.061	-1065957.135	-813476.993	-1065953.547	19.324
-740173.965	-1056481.452	-740515.12	-1057578.56	1155.953
-765364.78	-1061948.48	-765269.55	-1061964.842	98.677
-674361.294	-1029465.061	-674110.887	-1028481.137	1025.55
-708112.032	-1070038.448	-707728.379	-1069934.999	400.776
-730879.83	-1042076.474	-730667.11	-1042312.4	342.559
-709135.278	-1086147.785	-708393.03	-1085245.969	1209.786
-675043.064	-1056723.951	-674365.546	-1057198.808	869.294
-825955.727	-1025691.804	-825528.77	-1025668.121	428.062
-870636.715	-999067.61	-869834.437	-1000438.862	1744.964
-753077.49	-1037346.2	-753162.621	-1037241.517	134.929
-747419.441	-1023887.103	-747426.456	-1023928.438	43.158
-848435.252	-1010297.065	-848437.289	-1010286.293	11.016
-752764.758	-1074806.328	-754115.375	-1075575.309	1592.637
-745978.025	-1022943.676	-745963.09	-1022964.21	40.565
-779063.45	-981850.24	-779860.566	-982997.266	1446.283
-748399.66	-995948.99	-749612.02	-998037.06	2582.594
-683505.878	-1066498.52	-683503.31	-1066511.71	15.499
-714240.58	-1040116.44	-713263.437	-1040260.418	987.701
-695749.54	-993803.93	-695962.77	-992333.25	1754.123
-725140.036	-993094.291	-726689.4	-990317.24	4361.292
-691342.203	-1067706.148	-693104.317	-1069194.366	2436.707
-751934.718	-1029089.783	-752280.591	-1029233.34	377.031
-775933.69	-1060078.05	-776890.3	-1059359.67	1315.859
-699888.738	-1058195.5	-699514.43	-1057402.52	880.581
-644812.162	-1073412.044	-644809.314	-1073394.96	20.917
-728099.7	-1079534.74	-727468.18	-1079410.892	949.832
-880052.498	-1008271.662	-880263.144	-1007673.309	649.889
-767759.585	-973602.723	-767742.987	-973600.962	20.712
-669326.41	-1035475.04	-668496.15	-1035373.03	836.695
-744416.779	-1083885.415	-745486.072	-1084388.131	1443.444
-721753.897	-1066602.22	-720087.37	-1066519.01	1854.376
-648868.92	-1019486.9	-647826.98	-1019477.46	1101.058
-701750.961	-1012322.66	-701746.877	-1012354.194	32.257
-776672.51	-998311.07	-775370.39	-996060.31	2736.564
-769951.24	-995580.14	-768014.7	-995202.91	1992.559
-711845.47	-1040741.69	-709967.89	-1041512.11	2034.539
-803529.555	-1076977.362	-802769.264	-1075821.103	1605.271
-813911.591	-1008172.417	-814810.843	-1006381.65	2049.271
-758629.38	-1022029.92	-758407.752	-1021128.973	951.803
-830984.252	-1065332.792	-830942.768	-1065061.502	285.001
-879867.594	-1020787.255	-879599.56	-1020720.76	276.165
-663771.536	-1036203.713	-661397.46	-1034322.3	3052.994
-852299.85	-1041099.68	-847974.88	-1040961.91	4667.054
-672915.76	-998637.81	-673848.98	-1000552.98	2617.75
-813911.591	-1008172.417	-812426.4	-1007250.22	1933.891
-684442.55	-1035071.69	-683386.861	-1034885.469	1097.342
-649468.97	-1031387.77	-649434.39	-1031417.11	45.35
-819639.065	-1007333.371	-819612.782	-1008068.581	744.074
-734206.583	-1013901.0	-734213.375	-1013919.354	22.823
-751923.796	-1006801.927	-754478.268	-1002091.131	5479.388
-819782.143	-1026288.38	-819904.908	-1026322.442	170.151
-717562.46	-1042859.42	-715924.94	-1042997.93	1733.01
-867829.675	-1006778.003	-867876.413	-1006927.398	156.923
-660445.077	-1038492.609	-661988.42	-1039509.63	1866.82
-651549.386	-1081039.563	-650877.756	-1080320.181	1484.9
-680325.31	-1045859.18	-680396.95	-1044919.04	1000.215
-752546.051	-985270.091	-751707.204	-986163.13	1374.193
-761089.62	-1070721.24	-761145.62	-1070568.14	176.605
-811576.772	-1017603.739	-811727.31	-1017339.867	309.474
-671006.791	-1021002.446	-670651.509	-1021130.62	379.199
-679630.205	-1067940.403	-679531.5	-1068030.357	133.546
-707402.253	-1032529.49	-707184.18	-1032446.4	241.48
-793199.2	-983181.61	-794092.3	-983129.35	934.458
-760426.849	-976146.255	-760266.0	-976457.688	356.902
-758309.8	-973475.47	-759866.87	-972977.63	1743.02
-818993.518	-1012754.21	-818528.084	-1013301.356	730.602
-842414.01	-1074804.08	-842432.549	-1074785.903	26.01
-867652.35	-1012406.82	-868652.32	-1010419.15	2338.365
-861324.758	-1008825.029	-867167.828	-1010925.707	6794.067
-753604.798	-1079033.113	-755146.95	-1077081.38	2765.94
-807147.564	-993035.497	-807117.77	-993057.31	40.002
-687445.825	-1055917.373	-687404.89	-1055806.78	118.157
-693799.008	-985409.631	-693459.63	-985440.32	346.166
-695525.86	-994939.15	-694805.3	-995371.38	1056.268
-760541.54	-1033838.85	-760610.829	-1033853.973	70.92
-822593.74	-1069482.0	-822489.045	-1069168.568	330.479
-715924.94	-1042997.93	-714383.3	-1043075.86	1553.876
-781214.734	-998287.394	-782549.33	-1000589.99	4573.321
-754572.88	-1035795.06	-754537.15	-1035708.28	105.33
-881703.433	-1022270.161	-881929.226	-1022103.728	280.956
-865651.653	-1048439.778	-865707.45	-1048533.08	109.705
-865278.305	-1015964.147	-865295.346	-1015968.513	18.912
-723899.63	-1050903.75	-724693.77	-1051072.26	909.736
-764017.237	-1024135.383	-763989.372	-1024143.273	47.548
-801952.175	-1007904.1	-801982.816	-1007913.053	37.835
-807965.166	-1072493.025	-810563.815	-1071887.514	2697.971
-754614.23	-1035771.28	-754607.34	-1035820.88	52.067
-870390.26	-1017949.34	-870454.8	-1018131.13	249.95
-759758.79	-1022562.13	-759709.546	-1022511.169	72.945
-647586.316	-1070406.09	-647612.939	-1070404.522	33.138
-731827.37	-1056765.91	-731447.732	-1056741.118	381.558
-839036.637	-1018937.763	-838839.6	-1019081.98	244.294
-666683.85	-1040351.24	-666295.02	-1041249.02	1018.762
-843305.65	-1042644.378	-839894.429	-1041506.852	4124.871
-724859.589	-1065156.77	-724831.883	-1065115.588	49.634
-749858.88	-1050156.31	-749465.23	-1050122.22	532.626
-857428.93	-1011866.86	-859309.08	-1012897.17	2267.981
-726355.674	-1029645.28	-725335.37	-1028213.23	2008.915
-749538.31	-1004515.68	-749522.02	-1004515.02	18.805
-676391.91	-1057186.82	-677014.127	-1057821.14	910.369
-850186.628	-1010641.007	-849094.251	-1010304.331	1248.929
-743760.77	-1021515.3	-743918.15	-1021441.07	174.187
-662680.682	-1092699.221	-663666.31	-1091817.99	1418.981
-672211.697	-1089679.49	-672313.35	-1089677.56	102.139
-859427.814	-1012787.461	-859427.308	-1012810.473	24.0
-752546.051	-985270.091	-751945.629	-984673.444	944.025
-736540.74	-982423.3	-736358.388	-982340.157	231.622
-653562.49	-1025997.17	-652893.41	-1026318.93	856.837
-709558.1	-1002063.35	-709955.586	-1000746.529	1675.852
-694237.635	-1076391.482	-693271.926	-1078184.103	2140.715
-819966.14	-1074245.14	-819889.406	-1074361.676	139.59
-852947.58	-1019297.82	-851033.045	-1018723.146	2118.177
-645139.2	-1049789.74	-645063.36	-1049850.29	100.959
-736792.043	-1038448.971	-736870.83	-1038210.02	251.871
-824035.26	-1075024.83	-823997.81	-1075021.58	37.602
-644849.066	-1047152.556	-645067.71	-1049645.3	2769.549
-733891.89	-1053407.48	-734005.02	-1053336.7	133.459
-681671.06	-1048041.65	-684041.7	-1045666.54	3851.025
-724027.637	-1042840.928	-722809.95	-1042514.67	1346.249
-806575.888	-983341.554	-809200.05	-983720.888	2931.269
-739314.48	-1033595.88	-739327.79	-1033613.66	22.212
-806580.366	-1062053.822	-810378.063	-1063157.418	5161.594
-757183.1	-1024611.37	-757514.647	-1024827.762	401.439
-770825.356	-973347.704	-771811.108	-972164.845	1736.082
-643357.52	-1044647.09	-643320.49	-1044829.44	189.496
-687631.02	-997626.25	-687699.089	-997235.854	411.863
-702741.319	-1085493.193	-703172.385	-1086097.618	755.781
-764786.263	-1013600.929	-765653.67	-1014483.26	1258.7
-790450.96	-1040318.98	-786380.289	-1040540.419	5302.913
-808214.44	-991501.83	-808259.75	-991522.18	58.846
-705211.72	-1044587.42	-696258.275	-1045456.41	9144.855
-720963.674	-1048017.921	-720519.25	-1047917.17	455.703
-757066.295	-1047375.812	-754788.525	-1047527.713	2321.329
-754526.906	-1063536.551	-754553.75	-1063526.759	31.952
-814637.5	-1069897.604	-816445.5	-1069377.05	1903.123
-699360.43	-1065723.06	-700778.29	-1064917.129	1684.343
-824368.015	-1061111.425	-822648.96	-1061866.51	2125.549
-826510.959	-1068335.296	-826615.211	-1068384.514	132.975
-651643.82	-1029548.21	-651631.14	-1029572.69	27.57
-737670.268	-1057743.61	-737638.44	-1057658.8	90.595
-737082.62	-1070361.22	-737072.78	-1070373.015	16.997
-647779.42	-1029670.83	-648741.2	-1030486.44	1273.735
-797165.7	-1009648.94	-796721.698	-1010100.98	671.359
-800071.814	-1017257.071	-798438.051	-1017768.105	1924.186
-700927.887	-1010529.799	-700934.131	-1010553.257	24.409
-827434.463	-1067893.731	-827430.283	-1067909.972	18.657
-736864.95	-1038384.1	-736753.35	-1038293.37	143.835
-692009.2	-1062034.14	-691323.86	-1061107.66	1198.974
-672280.13	-1014291.26	-672363.2	-1014434.51	170.149
-765364.78	-1061948.48	-768031.975	-1063196.66	3185.01
-790420.8	-1064175.72	-789753.24	-1064120.66	669.829
-793545.34	-994549.28	-792713.08	-994913.79	940.213
-680494.767	-1082143.702	-680353.748	-1082497.976	382.356
-856113.355	-1049196.757	-855628.204	-1046629.092	3542.223
-754869.91	-1046408.2	-754294.301	-1046395.686	579.944
-728526.364	-1028355.445	-728934.364	-1028196.229	451.059
-678268.824	-1069099.803	-678155.87	-1069138.538	119.468
-671318.326	-1013380.851	-671323.556	-1013361.815	23.99
-782077.75	-996422.43	-781895.681	-996105.509	365.572
-671566.691	-1083348.848	-671554.314	-1083339.587	16.557
-802745.655	-986906.4	-802860.579	-986687.947	257.149
-699709.298	-995267.078	-700163.24	-992871.868	2797.125
-815742.213	-1031522.353	-815759.271	-1031571.235	51.784
-747166.779	-980982.656	-747271.72	-979891.65	1151.909
-826561.251	-1068451.761	-826644.106	-1068543.16	123.364
-719510.87	-1030611.7	-719412.41	-1030662.08	138.46
-859299.634	-1026141.144	-858523.894	-1030182.818	6014.877
-750072.79	-1003929.06	-750481.898	-1003083.552	954.676
-864262.65	-1014830.74	-864222.74	-1014670.3	176.05
-765949.302	-1076303.012	-767291.194	-1078266.456	2435.013
-751727.92	-1056190.59	-753610.332	-1055794.016	2198.194
-701640.85	-1074568.41	-700570.04	-1072108.74	2868.698
-721975.74	-1041876.18	-722238.804	-1041749.558	319.61
-739501.61	-1047742.46	-739945.128	-1048406.216	877.985
-825354.441	-1028443.432	-824144.735	-1027704.958	1486.925
-801061.994	-1032382.651	-801002.08	-1032379.022	61.519
-788872.45	-997502.602	-786800.7	-996166.2	2607.601
-759622.695	-990240.968	-760349.589	-988703.119	2100.462
-770316.988	-1004126.594	-769163.84	-1004787.03	1356.653
-790053.6	-1059337.48	-789741.53	-1059082.31	434.61
-647429.71	-1088888.66	-646543.902	-1089958.564	1405.362
-747308.843	-1023989.877	-747325.9	-1023919.35	73.358
-850522.97	-1010785.18	-850636.859	-1010801.445	115.29
-648191.705	-1058473.464	-648187.866	-1058462.408	11.936
-817356.22	-1070566.11	-820611.661	-1069858.811	3336.182
-768977.65	-1052734.135	-769039.66	-1051459.32	1290.884
-867402.458	-1014608.839	-867418.721	-1014610.622	17.344
-753232.18	-1024998.24	-753113.08	-1024805.07	243.319
-715869.92	-1040181.649	-715820.768	-1040249.342	83.656
-700932.587	-1010576.171	-700850.258	-1010619.439	104.342
-808198.273	-1023759.267	-810296.354	-1022428.423	2635.411
-654712.715	-1081639.75	-655884.993	-1080168.593	2342.087
