-848962.91	-1010196.535	-848965.971	-1010131.521	16.1622
-753219.263	-1011090.832	-752788.817	-1011632.078	9.2955
-820596.573	-1063508.757	-820796.02	-1063693.532	3.6707
-800155.86	-986999.15	-798000.79	-986310.91	25.5819
-763530.548	-1022285.521	-763417.35	-1022304.798	1.2759
-685123.6	-1043129.11	-685684.47	-1041534.47	19.2053
-648150.16	-1066740.416	-648196.224	-1067247.528	10.2235
-727793.899	-1040572.963	-727719.25	-1040456.16	1.6052
-753492.002	-1050068.921	-752734.577	-1049409.519	23.054
-731542.33	-1042118.76	-730879.83	-1042076.474	13.277
-836114.539	-1065585.291	-836762.77	-1065574.434	7.2037
-749437.266	-1033909.1	-749323.33	-1033889.64	2.366
-784559.29	-1007554.27	-784579.81	-1007557.27	0.2686
-673712.95	-1006603.35	-672725.33	-1007905.78	23.1271
-791858.12	-976182.05	-791844.85	-976260.45	2.0447
-679242.718	-1019204.26	-680626.31	-1018394.21	18.2733
-740137.48	-1011440.94	-740011.94	-1011514.41	2.922
-852989.94	-1010517.63	-853201.371	-1010579.777	4.6045
-754336.728	-1045687.211	-754326.98	-1045709.048	0.5718
-734745.125	-1042155.188	-734930.34	-1043352.34	28.171
-792103.448	-986597.519	-794526.144	-986574.626	32.1774
-751353.632	-1060553.196	-750676.456	-1060986.532	16.3024
-761412.54	-996633.82	-761435.475	-996574.575	0.7059
-727371.092	-1055082.893	-728017.161	-1055341.844	17.6216
-677292.97	-1020091.06	-679242.718	-1019204.26	30.8452
-702667.689	-1022336.44	-700407.19	-1022786.15	27.0148
-712411.89	-1079010.44	-712332.49	-1078923.97	1.333
-672424.206	-1008814.981	-672142.31	-1009768.45	11.108
-651397.732	-1057855.359	-651414.86	-1057894.12	0.9001
-643557.271	-1045951.086	-643748.704	-1046709.3	15.6836
-881678.038	-1022283.404	-881703.433	-1022270.161	0.6988
-725728.64	-1047988.15	-725759.39	-1048014.72	0.8128
-653288.69	-1021283.75	-653953.22	-1019479.01	25.2763
-767952.16	-1018202.72	-767938.33	-1019675.92	16.8161
-799501.05	-1001491.58	-799384.86	-1001553.15	1.0115
-781108.19	-994530.19	-780793.58	-993776.99	11.6475
-752335.49	-1043007.45	-752283.773	-1042999.425	18.1238
-819856.95	-1074319.47	-819832.02	-1074318.32	0.5536
-767282.221	-980308.449	-767157.87	-980471.898	1.8857
-778981.648	-981746.448	-779061.296	-981747.373	1.8982
-792197.43	-1041123.19	-792160.977	-1042685.461	21.9463
-718061.147	-1070291.681	-717576.54	-1071020.05	13.8727
-766544.821	-1023277.347	-766628.606	-1023246.233	8.5957
-819811.51	-1075616.07	-819851.38	-1075578.98	1.6399
-747325.9	-1023919.35	-747419.441	-1023887.103	3.4458
-705123.87	-1050335.6	-707080.209	-1050289.257	22.7381
-805540.33	-989168.23	-804946.338	-989020.174	12.346
-717632.68	-1027691.75	-716892.06	-1028325.35	11.8518
-722367.371	-1006034.439	-723303.99	-1003392.09	42.9989
-765174.24	-1037748.31	-764673.68	-1036205.79	19.041
-768199.24	-1036525.0	-768767.21	-1035843.27	17.8683
-779860.566	-982997.266	-779918.002	-983002.261	0.8929
-831771.87	-1022224.438	-833174.947	-1023365.051	37.2412
-874121.601	-1018592.013	-874197.908	-1018506.375	2.7196
-740470.232	-1080930.537	-741865.394	-1082445.309	23.965
-663566.08	-1037782.32	-662491.9	-1039150.784	28.5785
-772512.536	-996030.911	-772632.881	-995574.369	5.2966
-685192.968	-993757.56	-685133.178	-993721.288	1.4707
-797214.213	-1068891.346	-797380.64	-1068995.27	3.9242
-665214.42	-1066320.27	-666698.84	-1064869.95	23.6792
-658819.536	-1094454.4	-658812.188	-1094158.133	82.9563
-878239.65	-1027464.47	-878319.919	-1027277.494	2.2611
-867167.828	-1010925.707	-868497.133	-1010424.36	21.9901
-670331.365	-992443.953	-670581.47	-992525.33	110.4996
-856558.174	-1056633.315	-856671.547	-1056578.81	2.5629
-887873.551	-1019022.036	-888826.21	-1016921.504	31.7968
-659290.395	-1054466.073	-659141.502	-1054020.948	9.4835
-825532.634	-1016158.117	-825471.49	-1016156.886	0.854
-876537.832	-1030754.157	-876735.812	-1034362.82	55.1025
-771848.74	-1029133.44	-770955.98	-1029438.48	10.7469
-641261.701	-1065502.962	-643467.953	-1062808.251	45.9312
-736039.136	-1010015.649	-736056.775	-1009654.387	7.44
-724991.13	-1067014.4	-724755.096	-1067022.753	4.7336
-782127.93	-989879.61	-783131.41	-990621.49	14.1754
-680572.645	-1066722.428	-680276.02	-1067212.39	11.4615
-654392.692	-1054642.076	-654382.464	-1054649.897	0.2204
-726227.69	-981373.9	-726045.008	-980908.376	10.4349
-751684.279	-986129.648	-751945.629	-984673.444	17.6895
-801698.213	-1026307.738	-803597.372	-1026385.44	21.7704
-848449.58	-1008274.1	-847235.691	-1007495.607	16.3072
-640457.476	-1043228.455	-640498.45	-1043240.46	0.8641
-820086.51	-1026747.71	-818565.298	-1026762.006	18.4509
-826437.994	-1068327.778	-826510.959	-1068335.296	1.5065
-758970.228	-988249.682	-757786.655	-988530.705	14.4136
-732453.52	-1040841.31	-732287.17	-1040885.55	3.4513
-644822.508	-1038732.068	-644318.761	-1038051.714	6.5848
-798438.216	-1001761.199	-797880.15	-1001128.93	9.7263
-791097.96	-1010612.87	-791870.0	-1012130.96	21.3671
-785167.69	-1014849.55	-784732.25	-1013582.64	18.227
-677223.02	-1004343.34	-677014.66	-1004511.1	3.0197
-765090.921	-974748.817	-765080.703	-974789.501	0.7311
-764550.697	-1059651.999	-764591.72	-1060064.19	8.8801
-647779.42	-1029670.83	-647419.75	-1029728.563	4.0886
-736056.775	-1009654.387	-736050.663	-1009638.721	0.3816
-748764.256	-989288.169	-749047.29	-987905.98	22.7698
-767230.195	-980431.316	-767157.87	-980471.898	1.1064
-709967.89	-1041512.11	-708489.08	-1041820.11	16.885
-680164.18	-1003734.49	-680366.89	-1001046.11	66.6497
-678590.879	-1024845.262	-677792.44	-1026214.67	20.6849
-740947.378	-1048931.179	-741076.525	-1048949.527	3.7065
-756555.36	-1034379.13	-757599.465	-1034395.045	11.6026
-772546.91	-983665.96	-772656.07	-983709.93	1.3335
-784379.863	-1006932.783	-786323.786	-1007089.214	22.2185
-745958.08	-987636.28	-748223.85	-988263.016	30.7096
-738778.9	-1032624.5	-738971.93	-1033494.27	11.7849
-699077.33	-1070595.49	-699057.01	-1070584.67	0.2558
-786887.737	-989073.619	-783901.73	-988367.12	47.9644
-714915.84	-1038608.6	-713242.06	-1039074.99	20.1617
-737304.085	-1057980.39	-736200.24	-1059961.11	25.7655
-667348.92	-1060124.02	-666384.15	-1058993.096	16.7411
-760708.45	-1061819.03	-761019.6	-1062391.89	8.0224
-741532.85	-1042058.86	-741322.22	-1041999.96	4.4116
-736039.136	-1010015.649	-735808.48	-1009613.24	11.1027
-642375.112	-1071148.054	-640839.104	-1070655.431	24.4457
-721792.87	-1032929.71	-721831.82	-1032837.54	2.9312
-789558.28	-989147.0	-789730.284	-989177.428	6.5023
-670881.948	-1069497.115	-670591.351	-1068779.942	9.6473
-764877.662	-1004163.078	-764873.57	-1004102.66	1.2608
-714290.31	-1043555.4	-712016.9	-1044548.09	30.0512
-887947.324	-1019600.704	-887978.012	-1019360.905	2.7282
-766813.624	-1037065.826	-766803.76	-1037074.27	0.3136
-701719.02	-1012444.79	-701746.877	-1012354.194	1.9103
-786898.14	-991274.68	-787054.4	-991129.28	4.2424
-689375.05	-998992.22	-688376.03	-1000484.46	28.8049
-655206.639	-1024478.076	-654802.8	-1024660.04	9.6706
-774286.71	-1047019.56	-773808.417	-1047373.8	11.0653
-675684.47	-1060626.73	-674304.001	-1060024.199	17.7761
-768977.65	-1052734.135	-769566.17	-1053026.82	13.2015
-684434.355	-1081436.478	-684146.999	-1080120.62	15.266
-723059.71	-974092.99	-724274.798	-973246.14	18.6596
-787838.72	-1006690.14	-788963.31	-1005173.23	24.4465
-828618.95	-1072041.44	-826755.049	-1070898.934	24.8726
-712005.61	-1022127.72	-713528.78	-1021332.54	20.886
-758309.8	-973475.47	-758250.72	-973553.41	1.109
-645186.686	-1071405.017	-645304.913	-1071479.305	2.2229
-646469.519	-1071658.796	-646458.253	-1071655.82	0.2525
-696660.57	-1001127.39	-696666.688	-1001067.998	1.2283
-697541.012	-1035978.822	-697424.697	-1035914.68	1.5654
-653765.968	-1024185.397	-653565.93	-1024325.48	9.4646
-646592.33	-1073974.543	-646202.866	-1074027.276	8.7809
-648841.5	-1058041.29	-648846.44	-1057921.15	2.5632
-736631.28	-985374.91	-733803.798	-985254.066	37.1798
-649566.83	-1020996.73	-649268.93	-1019995.56	12.0821
-699977.91	-1071763.11	-697391.442	-1072062.306	33.2407
-869783.194	-1015873.868	-869335.04	-1015775.02	10.1803
-814616.84	-977853.587	-819306.997	-979429.212	59.8375
-746116.811	-973842.852	-745741.58	-974318.97	7.1115
-844388.004	-1021825.916	-843640.906	-1021731.064	8.4626
-721120.86	-1008565.41	-721040.362	-1008710.019	1.8496
-820611.661	-1069858.811	-817533.88	-1070541.42	35.1499
-778002.79	-972273.81	-778570.39	-973306.93	15.2937
-735898.12	-1075663.65	-735491.943	-1077107.534	17.6288
-661634.62	-1045289.7	-657381.271	-1045152.373	47.6641
-688948.56	-990840.02	-689296.35	-990787.73	4.1302
-788657.3	-989779.55	-789489.75	-989260.36	11.0396
-724042.005	-1034642.051	-723719.58	-1035551.59	20.8805
-776923.94	-1056108.34	-774496.01	-1055892.09	30.5874
-781352.95	-1020016.67	-781640.64	-1020253.82	5.5484
-858595.02	-1055299.8	-860758.589	-1054468.445	47.9477
-787163.7	-989120.96	-786555.91	-988698.93	8.5861
-806475.01	-1072614.425	-806612.26	-1072467.08	4.0324
-644501.1	-1038399.972	-644277.949	-1038606.572	3.7429
-681810.686	-1088876.854	-679247.175	-1087907.718	40.1481
-843047.942	-1002069.217	-842868.84	-1002004.93	2.1157
-708535.462	-1020863.121	-707915.61	-1021166.69	18.9206
-723646.226	-1036720.831	-723658.439	-1036741.984	0.5745
-699987.12	-1040664.48	-697267.039	-1038802.186	48.9615
-763413.28	-977112.81	-763397.24	-977099.53	0.4983
-692539.763	-1058560.784	-693561.4	-1056600.7	32.8243
-749047.29	-987905.98	-748055.993	-984815.748	61.4803
-781180.42	-1031701.87	-780777.03	-1031469.54	9.6694
-747595.566	-1068754.193	-749292.52	-1068631.911	46.809
-739362.188	-1033725.438	-739344.58	-1033713.78	0.4859
-741719.28	-980863.58	-739577.587	-982765.461	39.7687
-752823.9	-997573.587	-752387.289	-997589.747	5.1602
-770368.74	-975848.84	-767759.585	-973602.723	84.1137
-715081.37	-1007332.61	-718256.376	-1004401.106	65.4794
-677020.49	-1000618.96	-676418.41	-999892.37	13.2877
-739772.07	-983203.74	-740449.38	-984069.56	14.2629
-644872.92	-1030385.35	-646665.5	-1030270.69	21.3301
-641307.625	-1073543.848	-641003.486	-1073021.745	6.8334
-752240.69	-1042987.36	-752136.14	-1042822.68	3.902
-762740.32	-973602.78	-762800.39	-973592.59	1.4712
-753610.332	-1055794.016	-757249.19	-1054548.64	55.2506
-664865.23	-1026806.1	-664863.81	-1026418.11	4.3715
-738345.836	-968782.306	-738198.444	-968078.757	274.8104
-772344.634	-1081828.37	-772337.871	-1081854.175	0.3388
-732562.34	-1053986.92	-731354.323	-1054921.893	21.1718
-746446.577	-1053783.202	-746258.323	-1053932.187	1.8472
-787213.5	-1068343.1	-786726.05	-1069976.2	19.45
-813856.39	-1055683.49	-814860.03	-1055938.19	12.5465
-802526.42	-998748.09	-802447.37	-998738.56	0.9988
-734888.653	-1083229.687	-734598.58	-1083230.584	3.2298
-683625.743	-987671.092	-684524.22	-989344.01	49.9866
-808531.881	-1048741.992	-809437.625	-1049733.25	20.4675
-762389.33	-1024817.88	-761666.724	-1024862.228	8.0582
-730085.58	-1041031.44	-730328.32	-1041089.88	1.9206
-854887.4	-1011083.73	-857799.223	-1012554.283	40.5141
-808386.509	-1029996.246	-808440.439	-1030227.676	2.6454
-804793.658	-1019770.362	-805026.8	-1019625.807	3.674
-645231.86	-1043705.2	-645722.138	-1045375.351	19.3558
-655208.08	-1037168.666	-654962.858	-1035433.944	22.4821
-807569.633	-1014178.413	-804239.62	-1015362.907	43.9497
-754466.028	-1035771.512	-754537.15	-1035708.28	1.9035
-797607.34	-1069337.13	-799499.894	-1069937.277	23.5044
-765617.17	-990627.35	-765694.119	-990470.415	1.3501
-672504.88	-1008570.86	-672424.206	-1008814.981	2.8567
-764187.59	-993195.93	-765097.702	-992648.157	13.4691
-666463.19	-1011202.75	-666173.04	-1011510.76	5.9198
-682046.789	-1075733.534	-683369.132	-1076733.495	18.5436
-793170.24	-983172.03	-793186.073	-983160.595	0.2555
-705511.49	-1044535.7	-705211.72	-1044587.42	4.5874
-807727.166	-1053405.654	-805998.918	-1054670.326	79.2579
-737239.85	-1035895.127	-737247.074	-1035840.859	1.0949
-766150.46	-1076233.34	-766069.463	-1076129.668	1.5508
-697349.47	-1017397.28	-698207.843	-1015617.906	27.4018
-698328.194	-1080327.111	-696604.529	-1081439.528	23.385
-716776.47	-1028470.23	-716764.61	-1028476.85	0.1509
-843193.936	-1016635.188	-842649.229	-1017088.561	12.2733
-810575.11	-991741.91	-810659.26	-991757.7	1.1324
-852595.394	-1008648.411	-852583.012	-1008637.457	0.5252
-747391.63	-1054904.92	-747480.01	-1054992.19	2.4851
-649359.526	-1060736.691	-649046.44	-1058285.21	29.8353
-734442.59	-1013574.83	-735273.672	-1013274.098	24.1539
-701426.13	-1012166.332	-700939.169	-1010810.479	29.0057
-758598.97	-1005216.97	-757502.92	-1005108.84	12.788
-744576.17	-1048048.97	-744578.02	-1047859.85	9.0556
-681325.635	-1064380.716	-681321.048	-1064389.756	0.2027
-767019.3	-982605.74	-767432.3	-983270.12	9.5952
-854683.06	-1026353.42	-849304.122	-1028940.798	81.3631
-745989.314	-1053778.021	-746255.238	-1054054.79	7.7871
-768683.02	-1017643.4	-767952.16	-1018202.72	10.4562
-653164.16	-1023179.49	-652984.634	-1022955.491	5.7989
-768948.186	-1044541.868	-768661.98	-1046136.751	22.9734
-752141.41	-1023976.24	-749021.91	-1023132.2	41.3393
-878446.41	-1011882.071	-880146.31	-1011719.17	19.5219
-756273.1	-1041563.77	-757420.204	-1040997.825	15.2458
-645748.625	-1090647.177	-644938.05	-1088958.605	36.2715
-770825.356	-973347.704	-770582.61	-973150.378	3.5163
-670581.47	-992525.33	-670490.861	-992638.106	2.6151
-867786.715	-1015660.673	-869236.02	-1015892.63	18.5878
-719846.08	-1013478.47	-721122.653	-1013634.872	15.6376
-724923.796	-1067210.738	-725001.818	-1067251.493	2.1401
-705027.205	-1015047.464	-704915.13	-1014967.32	1.0601
-685993.25	-993477.375	-685945.277	-993525.079	1.508
-771691.03	-1056741.32	-771810.65	-1055290.41	24.5821
-737128.25	-1038566.78	-736864.95	-1038384.1	20.9015
-687053.694	-1078761.021	-684434.355	-1081436.478	52.8833
-806612.26	-1072467.08	-807290.045	-1072485.448	19.6576
-701750.961	-1012322.66	-701772.784	-1012310.807	0.5099
-820017.319	-1026392.266	-820018.496	-1026412.247	0.4938
-679923.719	-1092241.38	-679534.169	-1092199.13	131.4005
-774185.228	-1032849.771	-775431.892	-1032659.27	14.0135
-799522.46	-1026495.415	-799769.16	-1026441.49	2.8117
-797594.76	-986146.4	-797794.885	-986178.028	2.2562
-776389.105	-977198.922	-776434.28	-976007.81	29.2031
-808399.37	-1071299.43	-812658.25	-1072236.5	34.2414
-861498.81	-1046321.03	-859409.09	-1043331.37	50.884
-718357.44	-1057583.87	-718298.05	-1057596.86	1.2163
-649621.6	-1029185.54	-649085.77	-1029046.31	6.8343
-651050.31	-1030179.44	-649967.98	-1030992.87	15.0437
-645341.34	-1028549.0	-645810.0	-1027252.38	19.1412
-822102.87	-1063625.95	-821956.529	-1064924.03	14.5156
-641872.24	-1042982.81	-641797.64	-1041826.898	26.1767
-656800.363	-1089957.688	-655377.614	-1092181.303	60.0551
-788144.83	-990291.65	-788342.61	-990271.92	4.2879
-806887.597	-1006244.926	-807132.5	-1007093.48	10.0134
-771589.277	-973799.939	-771953.17	-972150.1	30.814
-689435.69	-1044244.64	-689653.334	-1044546.832	4.4537
-823470.46	-1076465.18	-820845.98	-1077385.69	22.2559
-654719.39	-1037412.38	-654291.117	-1037485.592	9.2411
-752242.07	-1042958.93	-752374.83	-1043146.66	4.599
-780671.08	-973834.67	-780145.673	-975109.629	15.7753
-890271.421	-1011767.347	-892676.167	-1011872.797	63.2342
-668957.03	-1014140.25	-666466.26	-1013751.01	28.2414
-777612.74	-1081883.74	-777582.191	-1081879.582	1.4175
-810632.11	-991820.38	-810720.961	-991913.489	1.4332
-681443.886	-1016580.791	-682436.42	-1018093.72	26.8997
-785318.801	-978173.796	-783380.611	-977760.113	22.6804
-762633.19	-1038581.89	-762618.34	-1038545.51	0.4398
-660237.998	-1086828.299	-660268.625	-1087255.908	6.2006
-680243.275	-1067444.876	-680266.044	-1067450.627	0.8444
-724891.11	-1066813.89	-724890.77	-1066904.85	1.8192
-659898.244	-1090702.716	-658728.705	-1091432.642	19.8352
-806814.73	-996266.87	-806963.57	-996427.91	2.4366
-648800.13	-1013239.62	-647902.974	-1014483.905	24.1504
-658601.6	-1029590.43	-658344.16	-1029084.93	6.4575
-750228.414	-988919.972	-750239.63	-989819.6	10.7015
-737576.263	-1021220.559	-735617.1	-1020584.03	36.5334
-774965.76	-975159.46	-774521.08	-975012.85	9.405
-887125.029	-1021561.269	-885893.23	-1020667.615	26.3123
-851170.803	-1009143.361	-851158.788	-1009138.871	0.2898
-744578.02	-1047859.85	-744598.1	-1047894.96	0.8105
-870593.16	-1017566.94	-870390.26	-1017949.34	5.2202
-740272.384	-1048755.058	-740125.388	-1048803.266	7.1684
-667425.69	-1031463.45	-667902.946	-1031529.89	5.3763
-809493.61	-993562.76	-809500.35	-993536.53	0.7675
-686608.81	-1054660.12	-686999.902	-1053728.82	45.3683
-810055.65	-1032263.64	-809998.836	-1033109.54	17.3237
-761089.62	-1070721.24	-762901.1	-1072249.81	18.8124
-790952.09	-1034494.9	-790941.96	-1034484.23	0.3428
-776494.34	-975986.92	-776446.43	-976006.71	1.1586
-783934.565	-977004.164	-784099.891	-975185.692	49.0471
-644749.721	-1037931.006	-644735.557	-1037979.395	0.5602
-823979.116	-1021458.512	-823153.795	-1025080.218	55.8834
-701732.53	-1010033.69	-701224.85	-1010374.38	12.262
-756270.569	-975799.295	-756414.14	-974699.551	29.5703
-709648.23	-1055155.331	-708863.65	-1054156.14	14.6494
-745761.813	-1003659.195	-746484.32	-1003203.2	17.2259
-780229.26	-1009888.51	-779991.583	-1010006.41	3.6488
-713174.681	-1044932.987	-712016.9	-1044548.09	14.4411
-708202.91	-1085272.06	-708041.22	-1085387.634	1.5299
-804760.361	-1075172.719	-804666.5	-1074796.581	26.9483
-643811.132	-1022184.146	-644095.23	-1021816.32	5.3903
-840063.257	-1048225.046	-839929.261	-1048122.673	1.9009
-777924.71	-976226.2	-780131.226	-975110.78	43.6473
-836045.875	-1043452.688	-839894.429	-1041506.852	56.5653
-746316.93	-1007009.61	-746148.845	-1007124.227	2.2629
-726703.865	-1086219.003	-725939.51	-1087057.78	13.0578
-698568.47	-1004508.36	-698530.61	-1004621.99	2.0313
-821804.609	-1066679.277	-822661.746	-1066512.685	17.6291
-778150.952	-981922.887	-778145.757	-981936.077	0.5052
-732422.28	-1084313.689	-731167.427	-1084387.649	14.2858
-872303.667	-1001395.343	-873249.245	-998338.337	43.4087
-754478.268	-1002091.131	-754721.465	-1001870.286	3.6776
-843921.816	-1058030.155	-844537.935	-1058693.552	10.5456
-781065.17	-989219.41	-782127.93	-989879.61	15.6724
-684519.98	-1034864.07	-687620.21	-1037379.38	46.9601
-645063.36	-1049850.29	-644993.93	-1049839.45	1.4625
-660127.47	-1052094.61	-661891.39	-1051662.77	21.6481
-827049.41	-1054625.63	-826213.02	-1052725.02	24.1645
-645714.994	-1045400.989	-645118.9	-1045890.91	9.0847
-713707.54	-1041568.84	-712005.82	-1041598.33	13.4049
-765183.32	-1037756.4	-766794.91	-1037066.09	19.5021
-721694.51	-1079694.03	-720890.49	-1078565.08	30.8117
-706057.394	-1063749.005	-704866.76	-1061699.46	35.3181
-763676.81	-1040275.56	-763794.948	-1040182.246	3.2048
-657774.214	-1064956.032	-656076.017	-1066182.731	36.9463
-809200.05	-983720.888	-810032.78	-985827.55	30.457
-716401.15	-1060900.03	-714141.655	-1058451.069	53.7039
-758222.11	-1020120.63	-755450.54	-1019550.08	35.3395
-694645.17	-1041725.22	-694245.25	-1043998.03	25.7904
-762395.665	-993304.982	-761510.266	-993283.083	21.1358
-721593.39	-1032506.03	-721756.482	-1032562.996	2.0218
-794445.41	-1003817.64	-794596.07	-1003843.11	1.8341
-727943.789	-1072192.206	-727827.35	-1072053.3	4.2444
-820018.496	-1026412.247	-820001.306	-1026390.182	1.7863
-883289.645	-1027547.259	-881432.276	-1028474.542	26.0688
-704744.62	-1069437.54	-704510.14	-1069420.73	2.9294
-724347.08	-1030566.65	-723872.477	-1031530.568	12.8927
-823153.795	-1025080.218	-823456.88	-1025260.68	4.1103
-827131.62	-1039311.71	-826335.15	-1037293.3	26.0166
-731447.732	-1056741.118	-730929.889	-1057204.495	8.8173
-707509.96	-1045530.05	-707322.4	-1045354.97	5.1441
-698428.52	-1089773.763	-698265.972	-1089942.663	2.6106
-659267.839	-1056959.012	-657424.799	-1057490.718	25.8203
-781330.99	-1062207.01	-781669.484	-1061354.464	19.24
-690526.88	-1056042.24	-690427.58	-1056053.09	1.11
-756802.63	-1032153.56	-755938.32	-1031830.57	10.3146
-813867.769	-1067703.753	-814421.534	-1067757.618	11.5406
-730919.125	-1057401.375	-730830.32	-1057375.1	1.9712
-711965.234	-1040703.688	-711973.004	-1040687.026	0.2514
-773932.95	-996987.53	-773921.32	-996305.2	13.8551
-823855.72	-1069646.52	-824369.557	-1069640.862	12.4939
-782476.56	-998778.02	-782433.38	-997528.55	13.8918
-764091.206	-1035010.138	-763339.8	-1034082.64	26.3077
-742598.169	-1046020.775	-742599.176	-1046079.724	2.2829
-746278.879	-1054177.747	-746254.654	-1054216.692	0.9602
-819859.81	-1075632.48	-819811.51	-1075616.07	1.3873
-748260.33	-1030616.4	-750067.87	-1029770.46	30.1332
-737060.725	-1070363.495	-737068.94	-1070351.39	0.3498
-770038.14	-1016369.75	-769501.759	-1016717.413	14.7671
-645969.2	-1026861.65	-647401.8	-1028096.74	25.0762
-759343.85	-1055717.92	-759329.17	-1055975.42	5.2101
-784669.925	-1007684.127	-784700.689	-1007690.017	0.501
-845167.583	-1031769.793	-845062.714	-1031835.4	2.9056
-741318.219	-1026828.168	-741289.261	-1026790.821	0.9452
-741267.695	-1055336.117	-740185.497	-1055522.067	8.6083
-757198.72	-1025175.29	-757514.647	-1024827.762	11.5934
-854389.39	-1011463.21	-852965.23	-1010593.78	19.7769
-717476.215	-1074203.095	-717503.863	-1074135.453	0.9002
-778265.78	-1058963.422	-778337.704	-1058911.818	1.2653
-655208.774	-1044304.982	-654226.65	-1044422.6	20.8197
-721590.121	-1050351.776	-722600.52	-1050767.77	24.057
-794505.491	-1003988.539	-795581.52	-1003424.16	13.6101
-674568.236	-1003643.118	-674923.8	-1005690.43	25.6558
-749702.71	-1050186.84	-749716.36	-1051238.55	8.1716
-814433.931	-1063888.09	-812289.554	-1062962.548	31.4392
-697516.782	-1035928.448	-697477.333	-1035907.731	0.678
-786859.78	-1010704.2	-787882.07	-1011363.32	18.8009
-686814.436	-1088817.32	-687845.183	-1091410.723	36.7491
-671820.9	-1073411.8	-671829.67	-1073691.16	3.1278
-645345.71	-1071388.114	-645063.453	-1071395.993	3.1378
-795476.89	-985874.3	-795545.325	-986086.86	2.5861
-762243.624	-1057488.376	-762330.98	-1057704.171	4.6631
-771339.95	-1043067.31	-771416.56	-1042704.81	4.1168
-821061.59	-1071473.86	-821079.97	-1071519.75	1.1834
-873308.551	-1034078.501	-872116.886	-1034067.855	13.9133
-763505.9	-1033868.07	-764153.58	-1033532.2	14.9405
-767742.987	-973600.962	-764891.389	-975526.452	40.062
-762936.56	-992381.36	-762915.919	-992362.478	1.0694
-705454.27	-1037701.34	-703635.91	-1037363.33	21.992
-759160.487	-993225.74	-759215.6	-993272.15	0.9845
-779155.01	-1043480.64	-780380.209	-1045978.14	67.2368
-678232.017	-1006361.03	-675803.06	-1008342.46	60.5983
-803671.697	-1011987.269	-804404.726	-1013302.48	17.6379
-735842.58	-1031440.26	-735845.84	-1031792.66	7.9343
-807972.849	-1018567.797	-807975.59	-1019026.288	5.3845
-640259.405	-1041768.162	-640134.866	-1041917.212	3.9056
-662122.61	-1026540.04	-662006.84	-1026065.79	5.6327
-663645.33	-1047815.73	-664058.97	-1047818.75	3.1931
-705725.959	-1070298.695	-705326.633	-1070015.861	5.7847
-847327.469	-1050227.846	-847221.274	-1051212.9	11.4772
-726639.21	-1036007.9	-727397.58	-1033927.5	27.4071
-755938.32	-1031830.57	-754461.07	-1031778.15	16.8223
-739209.05	-1021968.58	-741783.23	-1022223.97	34.7468
-647404.039	-1082012.827	-647752.667	-1082966.945	20.6747
-720671.855	-1036824.384	-719061.461	-1038404.118	25.7318
-843184.454	-1035767.624	-842488.834	-1036834.753	14.23
-790944.406	-1021661.805	-789466.13	-1020968.258	25.0641
-782549.33	-1000589.99	-782498.15	-999336.2	13.9428
-814418.061	-1013904.695	-814533.496	-1013896.626	1.2904
-717562.46	-1042859.42	-719830.39	-1043692.55	36.2573
-738065.85	-1057077.11	-737648.76	-1057596.41	13.6741
-713258.3	-1040346.94	-713080.6	-1040301.81	2.0473
-762941.79	-992367.91	-762936.56	-992381.36	0.3186
-810333.785	-991622.577	-810575.11	-991741.91	3.4182
-769501.759	-1016717.413	-768683.02	-1017643.4	14.1289
-807937.656	-1073945.98	-806619.044	-1074946.343	19.2393
-648867.65	-1037515.07	-647866.94	-1037895.92	12.8496
-790480.61	-1040594.07	-790450.96	-1040318.98	3.3195
-814810.843	-1006381.65	-816170.84	-1003904.37	36.9034
-781686.39	-976700.47	-783751.065	-977170.142	24.3798
-670936.937	-1070587.999	-670833.536	-1070603.537	2.0916
-741384.0	-1047519.75	-741296.341	-1047700.338	4.1413
-757583.42	-1052769.48	-759455.821	-1051347.97	33.8329
-719467.12	-1030538.8	-719546.69	-1030627.19	1.362
-648176.324	-1058521.286	-647851.998	-1059211.296	16.768
-744444.64	-1041362.66	-744427.01	-1041940.53	12.3294
-855036.52	-1011397.23	-857428.93	-1011866.86	19.0849
-745284.26	-1030042.76	-747299.88	-1028248.63	40.7462
-816893.762	-1069517.321	-818904.75	-1068921.1	26.9667
-787808.86	-1055696.75	-784673.308	-1054472.311	43.8907
-829852.643	-1031299.919	-832038.178	-1033984.11	53.3048
-649971.71	-1026167.52	-650216.23	-1026314.9	3.6792
-748333.149	-980555.381	-749676.91	-981210.14	32.7776
-754971.456	-975079.693	-754937.18	-975076.31	0.6919
-865411.578	-1006956.737	-866375.51	-1007319.368	11.5977
-665321.897	-1052204.756	-664626.215	-1052690.262	10.0782
-853654.412	-1058927.71	-854631.34	-1058176.35	13.694
-695908.221	-1034530.867	-696578.34	-1035525.04	33.7111
-725021.263	-1065471.044	-725002.733	-1065593.652	2.5149
-753812.483	-1045788.277	-753921.36	-1045635.63	29.0965
-695063.902	-1044379.414	-695093.919	-1044393.153	0.3941
-822523.291	-1068631.884	-822804.131	-1068212.539	10.2493
-841116.01	-1031187.07	-840193.184	-1031849.07	13.4265
-795739.55	-1037356.85	-794052.3	-1037127.69	20.0507
-707894.669	-1073609.691	-707917.295	-1073589.318	0.3383
